id,country,team,strategy 2,strategy 1,time,link,goal in first time,team that scored,Both scored,result in first time,result in all time
1,ГЕРМАНИЯ: Региональная лига Бавария,Ингольштадт II - Байройт,"{'ИНГОЛЬШТАДТ II': 4, 'БАЙРОЙТ': 6}","{'ИНГОЛЬШТАДТ II': 2.33, 'БАЙРОЙТ': 0.5}",27.03.2019 20:30,https://www.myscore.com.ua/match/KGPLOmSn/#match-summary
2,МИР: Международные товарищеские матчи,Коста-Рика - Ямайка,"{'КОСТА-РИКА': 4, 'ЯМАЙКА': 6}","{'КОСТА-РИКА': 5.0, 'ЯМАЙКА': 4.29}",27.03.2019 04:00,https://www.myscore.com.ua/match/W8zxD8MD/#match-summary
3,МИР: Кубок Виареджио - Плей-офф,Болонья U19 - Дженоа U19,"{'БОЛОНЬЯ U19': 2, 'ДЖЕНОА U19': 6}","{'БОЛОНЬЯ U19': 3.12, 'ДЖЕНОА U19': 0.25}",27.03.2019 16:00,https://www.myscore.com.ua/match/EJf99pK2/#match-summary
4,ПОЛЬША: Дивизион 2,Р. Жешув - Погон Седльце,"{'Р. ЖЕШУВ': 5, 'ПОГОН СЕДЛЬЦЕ': 8}","{'Р. ЖЕШУВ': 0.93, 'ПОГОН СЕДЛЬЦЕ': 1.12}",27.03.2019 16:00,https://www.myscore.com.ua/match/6mvKyYw5/#match-summary
