id,team,point,link,result in all time
1,Арсенал - Ньюкасл Юнайтед,3.68,https://www.myscore.com.ua/match/lQdcRKvN/#match-summary
2,Вида - Гондурас,0.85,https://www.myscore.com.ua/match/plSXnwTC/#match-summary
3,Орхус - Вайле,1.28,https://www.myscore.com.ua/match/CftuO3uF/#match-summary
4,Петроджет - Pyramids,2.16,https://www.myscore.com.ua/match/lYCX8h9f/#match-summary
5,Алмере - Хельмонд,1.46,https://www.myscore.com.ua/match/2iclwjJq/#match-summary
6,Гоу Эхед Иглс - Телстар,3.01,https://www.myscore.com.ua/match/zsD9pYQ9/#match-summary
7,ФК Волендам - Дордрехт,1.68,https://www.myscore.com.ua/match/2iLdmzsi/#match-summary
