id,country,team,strategy 2,strategy 1,time,link,goal in first time,team that scored,Both scored,result in first time,result in all time
1,ИСПАНИЯ: Примера,Бетис - Эспаньол,"{'БЕТИС': 1, 'ЭСПАНЬОЛ': 6}","{'БЕТИС': 1.75, 'ЭСПАНЬОЛ': 0.67}",29.04.2019 22:00,https://www.myscore.com.ua/match/KMnm0Ezj/#match-summary
2,КОСТА-РИКА: Высший дивизион - Клаусура,Алахуэленсе - Гуадалупе,"{'АЛАХУЭЛЕНСЕ': 6, 'ГУАДАЛУПЕ': 3}","{'АЛАХУЭЛЕНСЕ': 0.88, 'ГУАДАЛУПЕ': 0.43}",29.04.2019 00:00,https://www.myscore.com.ua/match/pEmbna8G/#match-summary
3,КОСТА-РИКА: Высший дивизион - Клаусура,Кармелита - Сан-Карлос,"{'КАРМЕЛИТА': 4, 'САН-КАРЛОС': 6}","{'КАРМЕЛИТА': 3.0, 'САН-КАРЛОС': 0.75}",29.04.2019 00:00,https://www.myscore.com.ua/match/fPfok1Oc/#match-summary
4,ПОЛЬША: Премьер-лига - Группа вылета,Гурник Забже - Заглембе Сосновец,"{'ГУРНИК ЗАБЖЕ': 3, 'ЗАГЛЕМБЕ СОСНОВЕЦ': 6}","{'ГУРНИК ЗАБЖЕ': 0.31, 'ЗАГЛЕМБЕ СОСНОВЕЦ': 1.5}",29.04.2019 19:00,https://www.myscore.com.ua/match/OWxNIwAt/#match-summary
5,ФАРЕРСКИЕ ОСТРОВА: Премьер-лига,Стреймур - Фуглафьердур,"{'СТРЕЙМУР': 5, 'ФУГЛАФЬЕРДУР': 2}","{'СТРЕЙМУР': 1.25, 'ФУГЛАФЬЕРДУР': 0.62}",29.04.2019 21:00,https://www.myscore.com.ua/match/Q3k8DIFT/#match-summary
6,ЧИЛИ: Высший дивизион,Унион Эспаньола - Аудакс Итальяно,"{'УНИОН ЭСПАНЬОЛА': 6, 'АУДАКС ИТАЛЬЯНО': 4}","{'УНИОН ЭСПАНЬОЛА': 1.17, 'АУДАКС ИТАЛЬЯНО': 0.37}",29.04.2019 00:30,https://www.myscore.com.ua/match/IewusuU2/#match-summary
7,ШВЕЦИЯ: Высшая лига,Эребру - Кальмар,"{'ЭРЕБРУ': 2, 'КАЛЬМАР': 5}","{'ЭРЕБРУ': 0.6, 'КАЛЬМАР': 0.25}",29.04.2019 20:00,https://www.myscore.com.ua/match/6VUApVdA/#match-summary
