id,team,point,link,result in all time
1,Аталанта - Болонья,2.16,https://www.myscore.com.ua/match/2qwPjm3M/#match-summary
2,Аль-Рифаа - Аль-Шаббаб,2.53,https://www.myscore.com.ua/match/OfDFRF5p/#match-summary
3,Лайонс Гибралтар - ФК Европа,4.01,https://www.myscore.com.ua/match/lbp4Czoc/#match-summary
4,Аль-Раян - Аль-Сайлия,4.7,https://www.myscore.com.ua/match/E5yYoY2C/#match-summary
5,Эредиано - Саприсса,2.67,https://www.myscore.com.ua/match/AsOHFoFl/#match-summary
6,Фейеноорд - Херенвен,4.25,https://www.myscore.com.ua/match/Aqs2DbcK/#match-summary
7,Люцерн - Янг Бойз,3.21,https://www.myscore.com.ua/match/dONAxY2j/#match-summary
