id,country,team,strategy 2,strategy 1,time,link,goal in first time,team that scored,Both scored,result in first time,result in all time
1,БРАЗИЛИЯ: Чемпионат Кариока - Така Рио,Боавишта - Американо,"{'БОАВИШТА': 2, 'АМЕРИКАНО': 5}","{'БОАВИШТА': 0.46, 'АМЕРИКАНО': 0.92}",18.03.2019 01:00,https://www.myscore.com.ua/match/WKvRserb/#match-summary
2,ИТАЛИЯ: Серия C - Группа B,Порденоне - Монца,"{'ПОРДЕНОНЕ': 6, 'МОНЦА': 4}","{'ПОРДЕНОНЕ': 1.25, 'МОНЦА': 0.12}",18.03.2019 21:45,https://www.myscore.com.ua/match/zDe5dPC3/#match-summary
3,МЕКСИКА: Высший дивизион A - Клаусура,Zacatepec - УАЕМ Потрос,"{'ZACATEPEC': 4, 'УАЕМ ПОТРОС': 4}","{'ZACATEPEC': 2.17, 'УАЕМ ПОТРОС': 2.0}",18.03.2019 02:00,https://www.myscore.com.ua/match/Odh06BZr/#match-summary
4,ПАРАГВАЙ: Первый дивизион - Апертура,Хенераль Диас - Сан-Лоренсо,"{'ХЕНЕРАЛЬ ДИАС': 3, 'САН-ЛОРЕНСО': 3}","{'ХЕНЕРАЛЬ ДИАС': 1.32, 'САН-ЛОРЕНСО': 1.08}",18.03.2019 01:15,https://www.myscore.com.ua/match/O44clk4p/#match-summary
