id,country,team,strategy 2,strategy 1,time,link,goal in first time,team that scored,Both scored,result in first time,result in all time
1,ЕВРОПА: Чемпионат Европы до 19 лет - Квалификация,Италия U19 - Бельгия U19,"{'ИТАЛИЯ U19': 9, 'БЕЛЬГИЯ U19': 8}","{'ИТАЛИЯ U19': 0.21, 'БЕЛЬГИЯ U19': 0.8}",20.03.2019 16:00,https://www.myscore.com.ua/match/hxUuiQ5S/#match-summary
2,ЕВРОПА: Чемпионат Европы до 17 лет - Квалификация,Италия U17 - Турция U17,"{'ИТАЛИЯ U17': 7, 'ТУРЦИЯ U17': 5}","{'ИТАЛИЯ U17': 0.33, 'ТУРЦИЯ U17': 0.38}",20.03.2019 14:00,https://www.myscore.com.ua/match/r1cqon8d/#match-summary
3,КОЛУМБИЯ: Кубок Колумбии,Реал Картахена - Real San Andres,"{'РЕАЛ КАРТАХЕНА': 6, 'REAL SAN ANDRES': 4}","{'РЕАЛ КАРТАХЕНА': 1.75, 'REAL SAN ANDRES': 1.17}",20.03.2019 22:30,https://www.myscore.com.ua/match/E7A2lLK3/#match-summary
4,КОСТА-РИКА: Высший дивизион - Клаусура,Сантос де Гуапилес - Ю.К.Р.,"{'САНТОС ДЕ ГУАПИЛЕС': 5, 'Ю.К.Р.': 5}","{'САНТОС ДЕ ГУАПИЛЕС': 0.58, 'Ю.К.Р.': 0.47}",20.03.2019 04:00,https://www.myscore.com.ua/match/8SGBUZtE/#match-summary
5,НИГЕРИЯ: НПФЛ,Katsina Utd - MFM FC,"{'KATSINA UTD': 4, 'MFM FC': 7}","{'KATSINA UTD': 1.1, 'MFM FC': 3.5}",20.03.2019 17:00,https://www.myscore.com.ua/match/bXJEnm6T/#match-summary
